"uid","date","plotID","subplotID","nestedSubplotID","tagID","supportingStemTagID","pointID","stemAzimuth","stemDistance","scientificName","identificationQualifier","growthForm","remarks"
2110,20141118,"HARV_037",23,,"5910",,23,"34.4","5.8",,,"SBT","Added stem distance"
2111,20141118,"HARV_037",23,,"5909",,23,"28","5.5",,,"SBT","Added stem distance"
2112,20141118,"HARV_037",23,,"5908",,23,"32","4.5",,,"SBT","Added stem distance"
2113,20141118,"HARV_037",23,,"5907",,23,"23.1","1.6",,,"SBT","Added stem distance"
2114,20141118,"HARV_037",23,,"5906",,23,"7.4","4.7",,,"SBT","Added stem distance"
2115,20141118,"HARV_037",23,,"5905",,41,"146.7","12.2",,,"SBT","Added stem distance"
2116,20141118,"HARV_037",23,,"5904",,41,"143.4","12.3",,,"SBT","Added stem distance"
2117,20141118,"HARV_037",23,,"5903",,41,"152.6","7.2",,,"SBT","Added stem distance"
2118,20141118,"HARV_037",23,,"5902",,41,"167.9","4.1",,,"SBT","no transcription errors found"
2119,20141118,"HARV_037",23,,"5901",,41,"171.2","1.4",,,"SBT","no transcription errors found"
2120,20141118,"HARV_037",23,,"5200",,41,"108","4",,,"MBT","2"
2121,20141118,"HARV_037",23,,"5199",,41,"114.2","6.1",,,"SBT","no transcription errors found"
2122,20141118,"HARV_037",23,,"5198",,41,"131.8","8",,,"SBT","no transcription errors found"
2123,20141118,"HARV_037",23,,"5197",,41,"114.4","6.8",,,"SBT","no transcription errors found"
2124,20141118,"HARV_037",23,,"5196",,43,"225.8","6.5",,,"SBT","no transcription errors found"
2125,20141118,"HARV_037",23,,"5195",,43,"206","5.4",,,"SBT","no transcription errors found"
2126,20141118,"HARV_037",41,,"5194",,43,"270.1","4.4",,,"SBT","no transcription errors found"
2127,20141118,"HARV_037",41,,"5192",,43,"354.2","4",,,"SBT","no transcription errors found"
2128,20141118,"HARV_037",41,,"5191",,43,"330.3","3.6",,,"SBT",
2129,20141118,"HARV_037",41,,"5190",,43,"316.4","4.5",,,"SBT",
2130,20141118,"HARV_037",41,,"5189",,43,"322.8","4.5",,,"SBT",
2131,20141118,"HARV_037",41,,"5188",,43,"284.2","6.1",,,"SBT",
2132,20141118,"HARV_037",41,,"5187",,43,"275.6","9.3",,,"SBT",
2133,20141118,"HARV_037",41,,"5186",,43,"313.4","9.8",,,"SBT",
2134,20141118,"HARV_037",41,,"5185",,43,"320.5","10.8",,,"SBT",
2135,20141118,"HARV_037",41,,"5184",,43,"346.2","11",,,"SBT",
2136,20141118,"HARV_037",41,,"5183",,61,"266.3","6",,,"SBT","DEAD"
2137,20141118,"HARV_037",41,,"5182",,61,"237.4","6.2",,,"SBT",
2138,20141118,"HARV_037",41,,"5181",,61,"224.8","7.7",,,"SBT",
2139,20141118,"HARV_037",41,,"5179",,61,"258.7","13.9",,,"SBT",
2140,20141118,"HARV_037",41,,"5178",,59,"92.9","8.9",,,"SBT",
2141,20141118,"HARV_037",41,,"5177",,59,"126.5","7.5",,,"SBT",
2142,20141118,"HARV_037",41,,"5176",,59,"129.6","5",,,"SBT",
2143,20141118,"HARV_037",41,,"5175",,59,"151.5","7.8",,,"SBT",
2144,20141118,"HARV_037",41,,"5174",,59,"147.9","10.7",,,"SBT",
2145,20141118,"HARV_037",41,,"5173",,59,"174.9","10.8",,,"SBT",
2146,20141118,"HARV_037",41,,"5172",,59,"162.8","14.3",,,"SBT",
2147,20141118,"HARV_037",41,,"5171",,41,"27","3.7",,,"SBT",
2148,20141118,"HARV_037",41,,"5170",,41,"46.9","4",,,"SBT",
2149,20141118,"HARV_037",41,,"5169",,41,"77.2","6.5",,,"SBT",
2150,20141117,"HARV_038",23,2,"4200",,,,,,,"SMT","no transcription errors found"
2151,20141117,"HARV_038",23,2,"4199",,,,,,,"SMT",
2152,20141117,"HARV_038",23,2,"4198",,,,,,,"SMT",
2153,20141117,"HARV_038",23,2,"4197",,,,,,,"SMT",
2154,20141117,"HARV_038",23,2,"4196",,,,,,,"SMT",
2155,20141117,"HARV_038",23,2,"4195",,,,,,,"SMT",
2156,20141117,"HARV_038",23,2,"4194",,,,,,,"SMT",
2157,20141117,"HARV_038",23,2,"4193",,,,,,,"SMT",
2158,20141117,"HARV_038",23,2,"4192",,,,,,,"SAP",
2159,20141117,"HARV_038",23,2,"4191",,,,,,,"SAP",
2160,20141117,"HARV_038",23,2,"4190",,,,,,,"SAP",
2161,20141117,"HARV_038",23,2,"4189",,,,,,,"SAP",
2162,20141117,"HARV_038",23,2,"4500",,,,,,,"SAP",
2163,20141117,"HARV_038",23,2,"4499",,,,,,,"SAP",
2164,20141117,"HARV_038",23,2,"4498",,,,,,,"SAP",
2165,20141117,"HARV_038",23,2,"4487",,,,,,,"SAP",
2166,20141117,"HARV_038",23,2,"4496",,,,,,,"SAP",
2167,20141117,"HARV_038",23,2,"4495",,,,,,,"SAP",
2168,20141117,"HARV_038",23,2,"4494",,,,,,,"SAP",
2169,20141117,"HARV_038",23,2,"4493",,,,,,,"SAP","no transcription errors found"
2170,20141117,"HARV_038",23,2,"4492",,,,,,,"SMT",
2171,20141117,"HARV_038",23,2,"4491",,,,,,,"SMT","no transcription errors found"
2172,20141117,"HARV_038",23,2,"4490",,,,,,,"SMT",
2173,20141117,"HARV_038",23,2,"4489",,,,,,,"SMT",
2174,20141117,"HARV_038",23,2,"4488",,,,,,,"SMT",
2175,20141117,"HARV_038",23,2,"4487",,,,,,,"SMT",
2176,20141117,"HARV_038",23,2,"4486",,,,,,,"SMT",
2177,20141117,"HARV_038",23,2,"4485",,,,,,,"SMT",
2178,20141117,"HARV_038",23,2,"4484",,,,,,,"SMT",
2179,20141117,"HARV_038",23,2,"4483",,,,,,,"SMT",
2180,20141117,"HARV_038",23,2,"4482",,,,,,,"SMT",
2181,20141117,"HARV_038",23,2,"4481",,,,,,,"SMT","no transcription errors found"
2182,20141117,"HARV_038",23,4,"4480",,,,,,,"SMT",
2183,20141117,"HARV_038",23,4,"4479",,,,,,,"SMT",
2184,20141117,"HARV_038",23,4,"4478",,,,,,,"SMT",
2185,20141117,"HARV_038",23,4,"4477",,,,,,,"SMT",
2186,20141117,"HARV_038",23,4,"4476",,,,,,,"SMT",
2187,20141117,"HARV_038",23,4,"4475",,,,,,,"SMT","no transcription errors found"
2188,20141117,"HARV_038",23,4,"4474",,,,,,,"SMT",
2189,20141117,"HARV_038",23,4,"4473",,,,,,,"SMT",
2190,20141117,"HARV_038",23,4,"4472",,,,,,,"SMT",
2191,20141117,"HARV_038",23,4,"4471",,,,,,,"SMT",
2192,20141117,"HARV_038",23,4,"4470",,,,,,,"SMT",
2193,20141117,"HARV_038",23,4,"4469",,,,,,,"SMT",
2194,20141117,"HARV_038",23,4,"4468",,,,,,,"SMT",
2195,20141117,"HARV_038",23,4,"4467",,,,,,,"SMT",
2196,20141117,"HARV_038",23,4,"4188",,,,,,,"SAP",
2197,20141117,"HARV_038",23,4,"4187",,,,,,,"SAP",
2198,20141117,"HARV_038",23,4,"4186",,,,,,,"SMT",
2199,20141117,"HARV_038",23,4,"4185",,,,,,,"SMT",
2200,20141117,"HARV_038",23,4,"4183",,,,,,,"SMT",
2201,20141117,"HARV_038",23,4,"4182",,,,,,,"SMT",
2202,20141117,"HARV_038",23,4,"4181",,,,,,,"SMT","no transcription errors found"
2203,20141117,"HARV_038",39,3,"4171",,,,,,,"SAP","no transcription errors found"
2204,20141117,"HARV_038",39,3,"4170",,,,,,,"SMT","no transcription errors found"
2205,20141117,"HARV_038",39,3,"4169",,,,,,,"SMT",
2206,20141117,"HARV_038",39,3,"4168",,,,,,,"SMT",
2207,20141117,"HARV_038",39,3,"4444",,,,,,,"SMT",
2208,20141117,"HARV_038",39,3,"4443",,,,,,,"SMT",
2209,20141117,"HARV_038",39,3,"4442",,,,,,,"SMT",
2210,20141117,"HARV_038",39,3,"4441",,,,,,,"SMT",
2211,20141117,"HARV_038",39,3,"4440",,,,,,,"SMT","no transcription errors found"
2212,20141117,"HARV_038",39,1,"4439",,,,,,,"SMT",
2213,20141117,"HARV_038",39,1,"4438",,,,,,,"SMT",
2214,20141117,"HARV_038",39,1,"4437",,,,,,,"SAP",
2215,20141117,"HARV_038",39,1,"4436",,,,,,,"SMT",
2216,20141117,"HARV_038",39,1,"4435",,,,,,,"SMT",
2217,20141117,"HARV_038",39,1,"4434",,,,,,,"SMT",
2218,20141117,"HARV_038",39,1,"4167",,,,,,,"SMT",
2219,20141117,"HARV_038",39,1,"4166",,,,,,,"SMT",
2220,20141117,"HARV_038",39,,"5735",,39,"50.2","1.3",,,"SBT","no transcription errors found"
2221,20141117,"HARV_038",39,,"5734",,39,"46.7","3",,,"SBT",
2222,20141117,"HARV_038",39,,"5733",,39,"40.7","5.5",,,"SBT",
2223,20141117,"HARV_038",39,,"5732",,39,"51.2","6.1",,,"SBT",
2224,20141117,"HARV_038",39,,"5731",,39,"89.6","9.1",,,"MBT","2"
2225,20141117,"HARV_038",39,,"5730",,39,"83.6","11.5",,,"SBT",
2226,20141117,"HARV_038",39,,"5729",,39,"15.1","12.1",,,"SBT",
2227,20141117,"HARV_038",39,,"5728",,39,"12.6","10.2",,,"SBT",
2228,20141117,"HARV_038",39,,"5727",,39,"57.4","9.2",,,"SBT",
2229,20141117,"HARV_038",39,,"5726",,39,"53.8","8",,,"SBT","no transcription errors found"
2230,20141117,"HARV_038",39,,"5725",,39,"66.4","12.9",,,"SBT",
2231,20141117,"HARV_038",39,,"5724",,39,"29.1","9.4",,,"SBT",
2232,20141117,"HARV_038",39,,"5723",,39,"18","10.8",,,"SBT","DEAD"
2233,20141117,"HARV_038",39,,"5722",,39,"19.5","11.4",,,"SBT",
2234,20141117,"HARV_038",39,,"5721",,39,"10.2","14.4",,,"SBT",
2235,20141117,"HARV_038",39,,"5720",,57,"166.7","1.1",,,"SBT",
2236,20141117,"HARV_038",39,,"5719",,57,"152.8","2.8",,,"SBT",
2237,20141117,"HARV_038",39,,"5718",,57,"127.4","3.4",,,"SBT",
2238,20141117,"HARV_038",39,,"5717",,57,"134.1","5.7",,,"SBT",
2239,20141117,"HARV_038",39,,"5716",,57,"164.6","5.5",,,"SBT","no transcription errors found"
2240,20141117,"HARV_038",39,,"5715",,57,"135.6","7.6",,,"SBT",
2241,20141117,"HARV_038",39,,"5714",,57,"131.3","9",,,"SBT",
2242,20141117,"HARV_038",39,,"5713",,57,"145.7","11.3",,,"SBT",
2243,20141117,"HARV_038",39,,"5712",,57,"147.8","11.8",,,"SBT",
2244,20141117,"HARV_038",39,,"5711",,57,"117.5","9.5",,,"SBT",
2245,20141117,"HARV_038",39,,"5710",,57,"118.9","11.3",,,"SBT",
2246,20141117,"HARV_038",39,,"5709",,57,"121.9","13.4",,,"SBT",
2247,20141117,"HARV_038",39,,"5707",,59,"236.7","7.5",,,"SBT",
2248,20141117,"HARV_038",39,,"5706",,59,"227.1","8",,,"SBT",
2249,20141117,"HARV_038",39,,"5705",,59,"227.1","9.2",,,"SBT",
2250,20141117,"HARV_038",39,,"5704",,59,"210.4","2.4",,,"SBT",
2251,20141117,"HARV_038",39,,"5703",,59,"183.1","3.8",,,"MBT","2"
2252,20141117,"HARV_038",39,,"5702",,59,"185.9","6.8",,,"SBT",
2253,20141117,"HARV_038",39,,"5701",,59,"214.3","7.5",,,"SBT",
2254,20141117,"HARV_038",39,,"4150",,59,"216","7.8",,,"SBT",
2255,20141117,"HARV_038",39,,"4149",,59,"216.7","10.4",,,"SBT",
2256,20141117,"HARV_038",39,,"4148",,59,"209.8","8.7",,,"SBT",
2257,20141117,"HARV_038",39,,"4147",,59,"194.4","11.8",,,"SBT",
2258,20141117,"HARV_038",39,,"4146",,41,"335.3","6.3",,,"MBT","3"
2259,20141117,"HARV_038",39,,"4145",,41,"324.4","3.8",,,"MBT","2 DEAD"
2260,20141117,"HARV_038",39,,"4119",,43,"357.1","7.5",,,"SBT",
2261,20141117,"HARV_038",39,,"4118",,43,"343.2","8.2",,,"SBT",
2262,20141117,"HARV_038",39,,"4117",,43,"336.1","5.8",,,"SBT",
2263,20141117,"HARV_038",39,,"4116",,43,"340.1","7.9",,,"MBT","3"
2264,20141117,"HARV_038",39,,"4115",,43,"281.3","5.9",,,"MBT",
2265,20141117,"HARV_038",39,,"4114",,43,"290","7.6",,,"SBT",
2266,20141204,"HARV_040",41,4,"9238",,,,,,,"SMT","no transcription errors found"
2267,20141204,"HARV_040",41,4,"9237",,,,,,,"SMT",
2268,20141204,"HARV_040",41,4,"9236",,,,,,,"SMT",
2269,20141204,"HARV_040",41,4,"9235",,,,,,,"SMT",
2270,20141204,"HARV_040",41,4,"9234",,,,,,,"SMT",
2271,20141204,"HARV_040",41,4,"9233",,,,,,,"SAP",
2272,20141204,"HARV_040",41,4,"9231",,,,,,,"SAP",
2273,20141204,"HARV_040",41,4,"9230",,,,,,,"SAP",
2274,20141117,"HARV_038",23,,"5778",,23,"13.5","1.7",,,"SBT","no transcription errors found"
2275,20141117,"HARV_038",23,,"5777",,23,"21.5","2",,,"SBT",
2276,20141117,"HARV_038",23,,"5776",,23,"41.6","6.1",,,"MBT","2"
2277,20141117,"HARV_038",23,,"5775",,23,"81","5.6",,,"SBT",
2278,20141117,"HARV_038",23,,"5774",,23,"85.7","7.6",,,"SBT",
2279,20141117,"HARV_038",23,,"5773",,23,"82.8","10.3",,,"SBT",
2280,20141117,"HARV_038",23,,"5772",,23,"74.2","10.1",,,"SBT",
2281,20141117,"HARV_038",23,,"5771",,23,"35","7.1",,,"SBT","no transcription errors found"
2282,20141117,"HARV_038",23,,"5770",,23,"46.4","9.3",,,"SBT",
2283,20141117,"HARV_038",23,,"5769",,23,"41.6","10.3",,,"SBT",
2284,20141117,"HARV_038",23,,"5768",,23,"37.7","10.5",,,"SBT",
2285,20141117,"HARV_038",23,,"5767",,23,"8.4","9.4",,,"SBT",
2286,20141117,"HARV_038",23,,"5766",,23,"9.7","9.9",,,"SBT",
2287,20141117,"HARV_038",23,,"5765",,41,"114.5","0.8",,,"MBT","3"
2288,20141117,"HARV_038",23,,"5764",,41,"131.2","5.2",,,"SBT",
2289,20141117,"HARV_038",23,,"5763",,41,"167.4","5.8",,,"SBT",
2290,20141117,"HARV_038",23,,"5762",,41,"161.4","7.3",,,"SBT","no transcription errors found"
2291,20141117,"HARV_038",23,,"5761",,41,"148.7","8.6",,,"SBT",
2292,20141117,"HARV_038",23,,"5760",,41,"146.8","8.6",,,"SBT",
2293,20141117,"HARV_038",23,,"5759",,41,"144.5","9",,,"SBT",
2294,20141117,"HARV_038",23,,"5758",,41,"144.5","9.5",,,"SBT",
2295,20141117,"HARV_038",23,,"5757",,41,"103.1","6.3",,,"SBT",
2296,20141117,"HARV_038",23,,"5756",,41,"98.2","11.8",,,"SBT",
2297,20141117,"HARV_038",23,,"5755",,43,"260.5","3.5",,,"MBT","3"
2298,20141117,"HARV_038",23,,"5754",,43,"255.5","0.5",,,"SBT",
2299,20141117,"HARV_038",23,,"5753",,43,"204.9","4.5",,,"SBT","no transcription errors found"
2300,20141117,"HARV_038",23,,"5752",,43,"213.2","6",,,"SBT",
2301,20141117,"HARV_038",23,,"5751",,43,"200.4","9.2",,,"SBT",
2302,20141117,"HARV_038",23,,"5750",,43,"221.5","8.6",,,"SBT",
2303,20141117,"HARV_038",23,,"5749",,43,"246.5","10.1",,,"SBT",
2304,20141117,"HARV_038",23,,"5748",,43,"243.7","10.3",,,"SBT",
2305,20141117,"HARV_038",23,,"5747",,43,"260.1","11.5",,,"SBT",
2306,20141117,"HARV_038",23,,"5746",,43,"252.3","12.4",,,"SBT",
2307,20141117,"HARV_038",23,,"5745",,25,"231","12.2",,,"SBT",
2308,20141117,"HARV_038",23,,"5744",,25,"316.8","12.6",,,"SBT",
2309,20141117,"HARV_038",23,,"5743",,25,"317.5","12",,,"SBT",
2310,20141117,"HARV_038",23,,"5742",,25,"326.8","9.7",,,"SBT",
2311,20141117,"HARV_038",23,,"5741",,25,"358.5","6.9",,,"SBT",
2312,20141117,"HARV_038",23,,"5740",,25,"351.1","4.9",,,"SBT",
2313,20141117,"HARV_038",23,,"5739",,25,"322.6","2.7",,,"SBT",
2314,20141117,"HARV_038",23,,"5738",,25,"291.1","6",,,"SBT",
2315,20141117,"HARV_038",23,,"5737",,25,"301.6","7.2",,,"SBT",
2316,20141117,"HARV_038",23,,"5736",,25,"302.1","11.1",,,"SBT",
2317,20141117,"HARV_038",23,4,"9896",,,,,,,"SAP",
2318,20141204,"HARV_040",41,4,"9229",,,,,,,"SAP",
2319,20141204,"HARV_040",41,4,"9228",,,,,,,"SAP",
2320,20141204,"HARV_040",41,4,"9227",,,,,,,"SAP",
2321,20141204,"HARV_040",41,4,"9226",,,,,,,"SAP",
2322,20141204,"HARV_040",41,4,"9225",,,,,,,"SAP",
2323,20141204,"HARV_040",41,4,"9224",,,,,,,"SAP",
2324,20141204,"HARV_040",41,4,"9223",,,,,,,"SAP",
2325,20141204,"HARV_040",41,4,"9222",,,,,,,"SAP",
2326,20141204,"HARV_040",41,1,"9221",,,,,,,"SAP",
2327,20141204,"HARV_040",41,1,"9220",,,,,,,"SAP",
2328,20141204,"HARV_040",41,1,"9219",,,,,,,"SAP",
2329,20141204,"HARV_040",41,1,"9218",,,,,,,"SAP",
2330,20141204,"HARV_040",41,1,"9217",,,,,,,"SMT",
2331,20141204,"HARV_040",41,1,"9201",,,,,,,"SMT",
2332,20141204,"HARV_040",41,1,"9202",,,,,,,"SMT",
2333,20141204,"HARV_040",23,4,"9216",,,,,,,"SAP",
2334,20141204,"HARV_040",23,2,"9215",,,,,,,"SMT",
2335,20141204,"HARV_040",23,2,"9214",,,,,,,"SMT",
2336,20141204,"HARV_040",23,,"9213",,25,"344.5","2.7",,,"SBT","no transcription errors found"
2337,20141204,"HARV_040",23,,"9212",,25,"324.7","5.3",,,"MBT","2"
2338,20141204,"HARV_040",23,,"9211",,25,"305.5","4.8",,,"SBT",
2339,20141204,"HARV_040",23,,"9210",,25,"339.3","13.8",,,"MBT","2"
2340,20141204,"HARV_040",23,,"9209",,23,"42.6","15.5",,,"SBT",
2341,20141204,"HARV_040",23,,"9208",,23,"34.9","15.9",,,"SBT",
2342,20141204,"HARV_040",23,,"9207",,23,"32.4","16.1",,,"SBT","DEAD"
2343,20141204,"HARV_040",23,,"9206",,23,"32.7","13.7",,,"SBT",
2344,20141204,"HARV_040",23,,"9205",,23,"18.6","11.2",,,"SBT",
2345,20141204,"HARV_040",23,,"9204",,23,"14","12.9",,,"SBT",
2346,20141204,"HARV_040",23,,"9203",,23,"31.6","4.2",,,"SBT",
2347,20141204,"HARV_040",23,,"9200",,23,"5.9","2.3",,,"SBT",
2348,20141204,"HARV_040",23,,"9199",,23,"34.3","2.8",,,"SBT",
2349,20141204,"HARV_040",23,,"9198",,23,"61.4","6.2",,,"SBT",
2350,20141204,"HARV_040",23,,"9197",,23,"60.8","7.8",,,"SBT","no transcription errors found"
2351,20141204,"HARV_040",23,,"9196",,23,"51.3","9",,,"MBT","2"
2352,20141204,"HARV_040",23,,"9195",,23,"64.4","10.6",,,"SBT",
2353,20141204,"HARV_040",23,,"9194",,23,"75.2","11.2",,,"SBT",
2354,20141204,"HARV_040",23,,"9193",,41,"107.9","4.2",,,"SBT","DEAD"
2355,20141204,"HARV_040",23,,"9192",,41,"97.5","9",,,"SBT","DEAD"
2356,20141204,"HARV_040",23,,"9191",,41,"115.4","8.6",,,"SBT",
2357,20141204,"HARV_040",23,,"9190",,41,"158.1","3.4",,,"SBT",
2358,20141204,"HARV_040",23,,"9189",,41,"137.5","6.8",,,"SBT","DEAD"
2359,20141204,"HARV_040",23,,"9188",,41,"167.2","7",,,"SBT","DEAD;no transcription errors found"
2360,20141204,"HARV_040",41,,"9187",,41,"75.3","6.9",,,"SBT","DEAD;no transcription errors found"
2361,20141204,"HARV_040",41,,"9186",,41,"59.5","6.6",,,"SBT",
2362,20141204,"HARV_040",41,,"9185",,41,"69.9","7.4",,,"SBT",
2363,20141204,"HARV_040",41,,"9184",,41,"62.4","9.5",,,"SBT",
2364,20141204,"HARV_040",41,,"9183",,43,"302.7","6.7",,,"SBT",
2365,20141204,"HARV_040",41,,"9182",,43,"307.8","6.8",,,"SBT",
2366,20141204,"HARV_040",41,,"9181",,43,"339.8","11.9",,,"SBT",
2367,20141204,"HARV_040",41,,"9180",,61,"215.7","7.9",,,"SBT",
2368,20141204,"HARV_040",41,,"9179",,61,"223.3","5.8",,,"SBT","no transcription errors found"
2369,20141204,"HARV_040",41,,"9178",,61,"240.1","3.2",,,"MBT","2"
2370,20141204,"HARV_040",41,,"9177",,61,"255","6.9",,,"SBT",
2371,20141204,"HARV_040",41,,"9176",,61,"253","9",,,"SBT",
2372,20141204,"HARV_040",41,,"9175",,61,"237.2","12.2",,,"SBT",
2373,20141204,"HARV_040",41,,"9174",,59,"135.7","11.2",,,"SBT",
2374,20141204,"HARV_040",41,,"9173",,59,"106.8","8.1",,,"MBT","2"
2375,20141204,"HARV_040",41,,"9172",,59,"108.1","7.9",,,"SBT",
2376,20141204,"HARV_040",41,,"9171",,59,"108.9","7.3",,,"SBT","DEAD"
2377,20141204,"HARV_040",41,,"9170",,59,"129.6","2.1",,,"SBT",
2378,20141204,"HARV_040",41,,"9169",,59,"108.7","2.2",,,"SBT",
2379,20141204,"HARV_040",41,,"9168",,59,"101.5","2.2",,,"SBT","DEAD"
2380,20141204,"HARV_040",41,,"9167",,59,"178.8","5.5",,,"MBT","2;no transcription errors found"
2381,20141204,"HARV_040",41,,"9166",,59,"177.3","11.4",,,"SBT",
2382,20141204,"HARV_040",41,,"9165",,41,"22.6","0.6",,,"SBT","DEAD;Added dead to remarks"
2383,20141204,"HARV_040",41,4,"9232",,,,,,,"SAP",
2384,20141202,"HARV_039",39,3,"8900",,,,,,,"SMT","no transcription errors found"
2385,20141202,"HARV_039",39,3,"8899",,,,,,,"SMT",
2386,20141202,"HARV_039",39,3,"8898",,,,,,,"SMT",
2387,20141202,"HARV_039",39,3,"8897",,,,,,,"SMT",
2388,20141202,"HARV_039",39,3,"8896",,,,,,,"SMT",
2389,20141202,"HARV_039",39,3,"8895",,,,,,,"SAP",
2390,20141202,"HARV_039",39,3,"8894",,,,,,,"SMT",
2391,20141202,"HARV_039",39,3,"8893",,,,,,,"SMT",
2392,20141202,"HARV_039",39,3,"8892",,,,,,,"SMT",
2393,20141202,"HARV_039",39,3,"8891",,,,,,,"SMT",
2394,20141202,"HARV_039",39,3,"8890",,,,,,,"SMT",
2395,20141202,"HARV_039",39,3,"8889",,,,,,,"SMT",
2396,20141202,"HARV_039",39,3,"8888",,,,,,,"SMT",
2397,20141202,"HARV_039",39,3,"8887",,,,,,,"SAP",
2398,20141202,"HARV_039",39,3,"8886",,,,,,,"SAP",
2399,20141202,"HARV_039",39,3,"8885",,,,,,,"SAP",
2400,20141202,"HARV_039",39,3,"8884",,,,,,,"SMT",
2401,20141202,"HARV_039",39,3,"8883",,,,,,,"SMT",
2402,20141202,"HARV_039",39,1,"8882",,,,,,,"SMT","no transcription errors found"
2403,20141202,"HARV_039",39,1,"8881",,,,,,,"SMT",
2404,20141202,"HARV_039",39,1,"8880",,,,,,,"SMT",
2405,20141202,"HARV_039",39,1,"8879",,,,,,,"SMT",
2406,20141202,"HARV_039",39,1,"8878",,,,,,,"SMT",
2407,20141202,"HARV_039",39,1,"8877",,,,,,,"SMT",
2408,20141202,"HARV_039",39,1,"8876",,,,,,,"SMT",
2409,20141202,"HARV_039",39,1,"8875",,,,,,,"SMT",
2410,20141202,"HARV_039",39,1,"8874",,,,,,,"SMT",
2411,20141202,"HARV_039",39,1,"8873",,,,,,,"SMT","no transcription errors found"
2412,20141202,"HARV_039",39,1,"8872",,,,,,,"SAP",
2413,20141202,"HARV_039",39,1,"8871",,,,,,,"SMT",
2414,20141202,"HARV_039",39,1,"8870",,,,,,,"SMT",
2415,20141202,"HARV_039",39,1,"8869",,,,,,,"SMT",
2416,20141202,"HARV_039",39,1,"8868",,,,,,,"SMT",
2417,20141202,"HARV_039",39,1,"8867",,,,,,,"SMT",
2418,20141202,"HARV_039",39,1,"8866",,,,,,,"SMT",
2419,20141202,"HARV_039",39,1,"8865",,,,,,,"SAP",
2420,20141202,"HARV_039",39,1,"8864",,,,,,,"SMT",
2421,20141202,"HARV_039",39,1,"8863",,,,,,,"SMT",
2422,20141202,"HARV_039",39,1,"8862",,,,,,,"SMT",
2423,20141202,"HARV_039",39,1,"8861",,,,,,,"SAP","no transcription errors found"
2424,20141202,"HARV_039",41,1,"8935",,,,,,,"SMT","no transcription errors found"
2425,20141202,"HARV_039",41,1,"8934",,,,,,,"SMT",
2426,20141202,"HARV_039",41,1,"8933",,,,,,,"SMT",
2427,20141206,"HARV_039",41,4,"9892",,,,,,,"SMT",
2428,20141206,"HARV_039",41,4,"9891",,,,,,,"SMT",
2429,20141206,"HARV_039",41,4,"9890",,,,,,,"SMT",
2430,20141206,"HARV_039",41,4,"9889",,,,,,,"SAP",
2431,20141206,"HARV_039",41,4,"9888",,,,,,,"SAP",
2432,20141206,"HARV_039",41,4,"9887",,,,,,,"SAP",
2433,20141206,"HARV_039",41,4,"9886",,,,,,,"SAP",
2434,20141206,"HARV_039",41,4,"9885",,61,"238.4","0.8",,,"SBT","no transcription errors found"
2435,20141206,"HARV_039",41,4,"9884",,61,"261","5.8",,,"MBT","2"
2436,20141206,"HARV_039",41,4,"9883",,61,"252.8","6.9",,,"SBT",
2437,20141206,"HARV_039",41,4,"9882",,61,"256.7","8.6",,,"SBT","DEAD"
2438,20141206,"HARV_039",41,4,"9881",,61,"254.5","11.8",,,"SBT",
2439,20141206,"HARV_039",41,4,"9880",,61,"245","10.3",,,"MBT","2"
2440,20141206,"HARV_039",41,4,"9879",,61,"226.8","13.2",,,"SBT",
2441,20141206,"HARV_039",41,4,"9878",,61,"210.3","10.3",,,"SBT",
2442,20141206,"HARV_039",41,4,"9877",,61,"209.9","9.5",,,"SBT","DEAD;no transcription errors found"
2443,20141206,"HARV_039",41,4,"9876",,61,"212.2","6.9",,,"SBT","DEAD"
2444,20141206,"HARV_039",41,4,"9875",,61,"202.3","7.3",,,"SBT",
2445,20141206,"HARV_039",41,4,"9874",,61,"183.8","4.7",,,"SBT","DEAD"
2446,20141206,"HARV_039",41,4,"9873",,61,"187","11.4",,,"SBT",
2447,20141206,"HARV_039",41,,"9872",,61,"190.1","12.9",,,"SBT","DEAD"
2448,20141206,"HARV_039",41,,"9871",,61,"206.2","13.1",,,"SBT",
2449,20141206,"HARV_039",41,,"9870",,61,"210.5","12.1",,,"SBT",
2450,20141206,"HARV_039",41,,"9869",,61,"355.6","4",,,"MBT","2"
2451,20141206,"HARV_039",41,,"9868",,43,"358.5","3",,,"SBT",
2452,20141206,"HARV_039",41,,"9867",,43,"328.5","2.2",,,"SBT",
2453,20141206,"HARV_039",41,,"9866",,43,"318.4","8.5",,,"SBT",
2454,20141206,"HARV_039",41,,"9865",,43,"315.2","10.8",,,"SBT",
2455,20141206,"HARV_039",41,,"9864",,43,"299.1","11.1",,,"SBT",
2456,20141206,"HARV_039",41,,"9863",,43,"296.1","10.2",,,"SBT",
2457,20141206,"HARV_039",41,,"9862",,43,"285.3","9.7",,,"SBT","no transcription errors found"
2458,20141206,"HARV_039",41,,"9861",,43,"272.9","9.2",,,"SBT",
2459,20141206,"HARV_039",41,,"9860",,43,"271.3","8.7",,,"SBT","DEAD"
2460,20141206,"HARV_039",41,,"9859",,41,"67.8","6.7",,,"SBT",
2461,20141206,"HARV_039",41,,"9858",,41,"52.5","6.5",,,"SBT",
2462,20141206,"HARV_039",41,,"9857",,41,"45.1","8.9",,,"SBT",
