"uid","domainID","siteID","plotID","date","dayOfYear","individualID","taxonID","scientificName","identificationQualifier","growthForm","phenophaseName","phenophaseStatus","phenophaseIntensityDefinition","phenophaseIntensity","samplingProtocol","measuredBy","recordedBy","remarks","duplicateIndividualDayStatusQF"
"C57B9A3B4C7345FA84163849F47B983D","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06061","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"ED6DFA993A6E41C08D36CBF334A50491","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06002",,,,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"445B4EDB271946CBAA031CDFD4652CCB","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06073","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","25-49%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"0F3DCD018293486A8A4FFB429E22A475","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06031","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"4B042723102F430E9419EE983E17A5B6","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06054","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"A08004D540D4458084D62E96B68644B5","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06060",,,,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"78A9E41CBEB94FB2ADAD4A338FB1A239","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06032","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"D102693657114CDDBD0E6FA6F8A70CE6","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06037","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"2FA3430229D84C66BFEDBFE8ABF928CC","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06085",,,,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","< 5%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"CDFD5A5E10CA4CA7A58A8F85CEFAF2D3","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06023","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Falling leaves","yes",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"DA9997292B624FAC993A343550ED3C15","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06049","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"C652D28C35B7447CBF4F9F1BC9CDEF18","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06024","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"469E6A2D90BA4C6F863061F124C9628D","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06036",,,,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"E54313385B394B559AD413D5EABF9ACB","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06021",,,,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","< 5%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"5A3C8957980945B7B2F564263C2B957E","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06081",,,,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"0235BF7D175D479A8C2A8E599286B602","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06025","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"9768046FE9A04CCF8AA6F0E0DDB63B3D","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06085",,,,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"0D87ABD0EE734AC38EB68D2F3998B164","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06068","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"8521A9E1BEF2411AA34AB39A7445FB4A","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06056",,,,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"EF8ABBE8C4624088A4A035EF5E5DE816","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06081",,,,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"624D1E50223049A98BCEFE1D5A7098D4","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06030","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"E3B101FD57174E0FB9E6E7294BD4104D","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06004","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"53E200498F7C4625983F02550BD048AD","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06058",,,,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"C913C4B7214B4588BB9867328F4124CA","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06012","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves","50-74%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"CF217C205F7E41F0B2F780BF14802BDE","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06038",,,,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"FCA41CA7A0B34DCAB9D542FB06739116","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06020","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves","25-49%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"0BAC145CA5E44AA9AADF85D050098EF5","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06062",,,,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","< 5%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"3D995D714D57459F85E4B17A6D5EBC94","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06028","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"68618A6A37554EEBB4CCA1A9605FEB8B","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06019","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"BFE3079AD50A4D1880EB26836B22A8E4","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06050","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"8D9DA3EEB0D349BBA92D65EA8B4396BC","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06012","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"29FAD768AE7D47FF96D64BD554D590ED","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06009","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"4B6B0F18CF0F4E188B3BA0DF72DDFF46","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06037","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"77CAD2EBCD5345429A2F42386C7CE0BB","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06006","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","25-49%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"FB9DC7C99C2D4D60AC9C37C3C56CA3E4","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06047","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"02B81D6FBFC0455EA8C87CB3FADA3D14","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06033",,,,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"750C8DC144624AD5AC96828D8E78214B","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06056",,,,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"FD8B2028388A4C45BE2D106EBF4F477B","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06071","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"059A5F54B8B44426914AB92DCD32795D","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06059","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"79A8E4CF6F03499E94C9AD75A4E62EB6","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06064",,,,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"D600407B2DD8478C8D2C595BF07344F8","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06070","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"192A6C06DEF34440BF2D27EE922DF9B8","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06013","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Falling leaves","yes",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"BE28564E3C034CCB8CA22E7200DF08AE","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06072",,,,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"609FE5D88B0D4CC3A6DF8822AAB5C530","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06015",,,,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"EE0614DCEC2D41D1B94221282A26B936","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06055",,,,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"F1EA90724E4E427287182E55E23DFC98","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06030","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"893D42483EA1459F995A6281C7077EA8","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06017","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"A893BA3DDC5D4FC5B820312B315F4C57","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06080","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"663238C50B114752B7EA9AC3A66712B8","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06032","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"A2541DC7528B44EE9DFC61895DAB21DD","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06041",,,,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"9EA067026E2749A7B38812818FCE5076","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06073","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"7696EFD16C804D419E3E3D67986833A4","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06076",,,,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"AF88025FA0264ECEBEEADB8B87A507B6","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06016","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"D5EA5D74F8BB44D393D1570A8A0A52F3","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06027","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"6DE7FC37FEE44993A94FE91714398DE9","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06018",,,,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"14B112B3A5224238B670CB0A5F1643E8","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06085",,,,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"774216AA7B2249389032BA1FC9D0D04E","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06041",,,,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"ED60D220B0EA4AA2A5194A599A127992","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06044","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","< 5%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"BF2D2FADBC2A4AB7878CF034072783CC","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06068","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"EC6AB485604340DEB5130B9181AEC388","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06017","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Falling leaves","yes",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"26FAF62B1E414228ADC6C1516815ED1C","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06019","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"B4110404DB2545AD8EF77BBB63B92196","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06087",,,,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"4088DBC01762446DAB9C7754FBD5B04C","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06061","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"414DCC3CF2A041B29B3810A945986A3D","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06013","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"620F0E5A0FDF406DA51FE3CE9C81266D","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06066",,,,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","< 5%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"3B016A30ECC54ADE8D83D6D85DD61E3D","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06014","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","5-24%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"64C01870E2AD4B57BFE4A274D2154353","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06017","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"E7F4EFAE21CB4E649E7769B70B45EF86","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06059","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"278C1F4513724C7AB3A6CAF9F5C74FDE","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06074","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"931382E67CF647F98DE1F68E82790A73","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06089",,,,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","< 5%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"2D52D6DCB8834C5E99E50D365419C1B7","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06077","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves","50-74%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"135D054B10FC4E62ADF8EC9A4436BACE","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06075","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","yes","Percentage of the canopy that is full with colored leaves","< 5%","NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"2201BFCFFDFB49ADA440F08953B60B79","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06090","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"A5D13E53746E49F8B5AC97112D0BF9B9","D07","ORNL","ORNL_064","2014-10-10",282,"NEON.PLA.D07.ORNL.06042","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Falling leaves","yes",,,"NEON.DOC.014040","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
